gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4570248312,TBD,TBD,27341,1181,45,9.0,363,90,0,11,12,21,25,9,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,26335,4120,46,9.2,324,91,1,12,11,26,40,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4570240191,TBD,TBD,24564,3874,45,9.0,326,81,0,10,11,9,36,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,26377,3587,44,8.8,338,76,1,11,10,17,24,5,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4570151627,TBD,TBD,25588,693,45,9.0,355,80,0,11,8,13,26,13,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,25758,3718,45,9.0,359,103,1,8,11,5,31,6,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0
4570055540,TBD,TBD,29041,6776,44,8.8,315,77,0,16,14,25,71,10,1,0,['TOP_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,26321,3600,42,8.4,276,63,1,14,16,20,56,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4569865235,TBD,TBD,26372,5572,46,9.2,342,81,1,10,8,7,49,11,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,24234,2814,46,9.2,351,96,0,8,10,6,32,7,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4569809585,TBD,TBD,26111,1856,42,8.4,348,64,0,10,7,13,26,2,0,0,[],2,1,0,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,25712,5364,43,8.6,348,74,1,7,10,7,24,5,1,0,['TOP_LANE'],2,0,2,0,0,1,['WATER_DRAGON'],1,1,0,0
4569834946,TBD,TBD,35096,4186,47,9.4,352,92,0,21,10,23,67,15,0,0,[],4,1,2,1,0,0,[],0,1,0,0,TBD,TBD,24836,2501,41,8.2,271,82,1,10,21,10,31,6,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4569678920,TBD,TBD,21774,3449,42,8.4,332,69,0,5,17,5,37,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,27689,3916,47,9.4,357,70,1,17,5,29,23,9,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4569681559,TBD,TBD,28240,4220,45,9.0,327,87,1,14,6,17,69,7,1,0,['TOP_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,20711,2401,38,7.6,250,59,0,6,14,7,56,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4569515647,TBD,TBD,26183,2085,44,8.8,361,67,1,11,9,13,24,8,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,TBD,TBD,25431,2716,44,8.8,357,70,0,9,11,10,28,8,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,0,0,0
4568404102,TBD,TBD,23877,4072,41,8.2,300,84,0,9,20,14,23,8,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0,TBD,TBD,29832,3637,43,8.6,343,58,1,20,9,20,33,4,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4568344602,TBD,TBD,25289,2189,43,8.6,364,96,0,7,7,10,36,11,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,23152,3057,42,8.4,306,76,1,7,7,17,82,7,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,1,0,0
4567668449,TBD,TBD,22556,1151,41,8.2,299,62,0,7,16,6,23,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29538,4033,46,9.2,339,77,1,16,7,16,29,6,1,0,['BOT_LANE'],2,1,0,1,0,1,['FIRE_DRAGON'],1,1,0,0
4567634051,TBD,TBD,28552,3552,46,9.2,349,74,1,18,7,23,31,9,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0,TBD,TBD,20942,1727,40,8.0,278,71,0,7,18,5,34,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4567487459,TBD,TBD,23277,2457,42,8.4,268,68,1,11,19,13,30,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,30425,2097,46,9.2,334,57,0,19,11,25,130,13,1,0,['TOP_LANE'],2,0,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4567409546,TBD,TBD,28097,2132,44,8.8,308,81,1,16,18,25,67,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,28748,3697,45,9.0,333,60,0,18,16,21,21,5,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4567321694,TBD,TBD,26416,4011,44,8.8,283,81,0,11,13,16,24,4,1,0,['MID_LANE'],2,1,0,1,0,0,[],0,1,0,0,TBD,TBD,27300,6930,45,9.0,302,76,1,13,11,20,27,7,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,0,0
4567193679,TBD,TBD,23526,3858,43,8.6,293,62,1,8,20,13,44,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29974,4301,45,9.0,354,78,0,20,8,18,27,10,1,0,['TOP_LANE'],2,1,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4566498158,TBD,TBD,32852,5587,46,9.2,345,67,1,25,6,30,45,9,1,0,['BOT_LANE'],4,0,2,2,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,21150,1535,37,7.4,279,44,0,6,25,6,24,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4566285367,TBD,TBD,29583,3693,46,9.2,342,88,1,18,9,24,30,15,1,0,['MID_LANE'],2,1,0,1,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,23813,2983,45,9.0,345,88,0,9,18,17,31,12,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4566200600,TBD,TBD,21281,1981,41,8.2,336,63,0,4,10,4,34,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26257,4672,45,9.0,341,107,1,10,4,17,99,13,1,0,['BOT_LANE'],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4566141578,TBD,TBD,23470,3359,44,8.8,351,71,1,8,6,7,26,13,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,22891,2118,44,8.8,354,75,0,6,8,6,27,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4565928945,TBD,TBD,26212,3257,45,9.0,374,85,0,9,16,10,38,7,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,27734,3559,46,9.2,387,80,1,16,9,23,97,11,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0,0,0
4663047609,TBD,TBD,26674,2366,47,9.4,375,93,1,12,3,13,41,6,1,0,['TOP_LANE'],1,0,1,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,21653,2113,43,8.6,365,78,0,3,12,3,34,12,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4657824303,TBD,TBD,42610,3595,64,12.8,214,56,0,29,24,25,24,2,0,0,[],2,0,1,1,0,0,[],0,0,0,0,TBD,TBD,40968,6218,64,12.8,220,25,1,24,29,36,25,3,1,0,['MID_LANE'],4,2,0,2,0,0,[],0,0,0,0
4651186159,TBD,TBD,25330,3647,43,8.6,343,69,0,9,12,7,81,3,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,24905,4030,42,8.4,309,70,1,12,9,12,28,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651027487,TBD,TBD,23513,3510,44,8.8,371,76,0,5,6,9,58,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,23584,4344,44,8.8,404,77,1,6,5,5,30,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4648672401,TBD,TBD,30333,4523,46,9.2,340,79,0,17,16,21,40,6,0,0,[],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,26404,2464,43,8.6,289,74,1,16,17,27,67,6,1,0,['TOP_LANE'],2,0,2,0,0,1,['WATER_DRAGON'],1,0,0,0
4636662185,TBD,TBD,31105,6825,48,9.6,384,80,1,15,1,14,24,9,0,0,[],4,3,1,0,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,18364,3944,37,7.4,275,79,0,1,15,0,25,7,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,0,0,0
4635066118,TBD,TBD,24285,2120,47,9.4,348,119,0,5,2,8,32,13,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,21660,2325,43,8.6,355,69,1,2,5,4,36,6,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,0,0
4634792319,TBD,TBD,22784,2504,43,8.6,332,58,1,7,13,4,29,10,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,27451,2733,45,9.0,365,94,0,13,7,6,39,10,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0
4619279143,TBD,TBD,26683,5675,44,8.8,367,91,1,9,7,13,102,9,1,0,['MID_LANE'],2,1,1,0,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,21608,1483,41,8.2,300,58,0,7,9,8,73,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4618798287,TBD,TBD,25599,1769,42,8.4,278,52,0,14,22,24,25,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28852,2192,45,9.0,318,86,1,22,14,23,50,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4618696319,TBD,TBD,22409,1679,44,8.8,372,66,1,5,5,8,84,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,24423,1493,44,8.8,375,92,0,5,5,9,57,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4618518789,TBD,TBD,24725,3842,44,8.8,368,60,0,10,13,4,67,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28096,2275,46,9.2,364,99,1,13,10,10,25,6,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4618582991,TBD,TBD,30134,6324,47,9.4,328,88,1,23,3,24,24,7,1,0,['TOP_LANE'],3,2,1,0,0,0,[],0,1,0,0,TBD,TBD,18653,3583,38,7.6,270,73,0,3,23,1,68,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4618238291,TBD,TBD,20044,1789,40,8.0,320,59,0,2,19,1,38,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,30263,5823,47,9.4,397,80,1,19,2,16,54,9,1,0,['BOT_LANE'],2,1,0,1,0,1,['AIR_DRAGON'],1,0,0,0
4618148681,TBD,TBD,23984,2569,43,8.6,336,85,0,8,13,11,24,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,25559,4076,47,9.4,348,80,1,13,8,20,170,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4618161896,TBD,TBD,24096,6206,44,8.8,349,72,1,8,8,7,70,11,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,24067,2729,43,8.6,351,81,0,8,8,12,34,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4617945721,TBD,TBD,32837,2374,48,9.6,344,104,1,21,9,23,27,7,1,0,['TOP_LANE'],3,0,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,23463,3162,43,8.6,317,49,0,9,21,11,25,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4617890689,TBD,TBD,23175,2755,44,8.8,325,88,0,8,16,7,21,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,26018,4163,45,9.0,369,59,1,16,8,18,44,5,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4617835525,TBD,TBD,25128,3908,45,9.0,337,64,0,12,13,11,29,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,25494,2836,43,8.6,341,89,1,13,12,9,32,13,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4617861665,TBD,TBD,26726,4156,43,8.6,349,88,1,9,6,9,31,7,0,0,[],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,24125,1340,42,8.4,334,81,0,6,9,6,51,13,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4617777453,TBD,TBD,20114,2329,40,8.0,327,81,0,1,17,1,25,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29627,5202,47,9.4,362,100,1,17,1,21,78,13,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4617142380,TBD,TBD,23827,3052,44,8.8,375,64,0,6,10,8,67,13,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,25655,3973,46,9.2,398,83,1,10,6,13,67,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4617061543,TBD,TBD,26224,2946,46,9.2,357,80,1,16,6,19,101,11,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,22873,3073,43,8.6,352,78,0,6,16,6,28,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4616919392,TBD,TBD,26520,2665,43,8.6,352,69,1,10,12,12,33,9,1,0,['MID_LANE'],1,1,0,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,25795,2814,45,9.0,352,83,0,12,10,15,57,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4616904170,TBD,TBD,25916,2041,44,8.8,342,64,1,13,9,12,56,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,25252,5657,45,9.0,359,84,0,9,13,11,26,12,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4616719719,TBD,TBD,25283,3572,44,8.8,340,88,1,9,9,7,27,15,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,23890,2615,44,8.8,323,88,0,9,9,11,65,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4607763510,TBD,TBD,26024,2454,45,9.0,358,88,0,10,5,14,24,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,22840,2060,43,8.6,351,67,1,5,10,9,32,11,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4607678140,TBD,TBD,24235,2725,44,8.8,380,81,0,8,11,4,52,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,23787,3012,43,8.6,310,63,1,11,8,17,89,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4601373724,TBD,TBD,21498,3728,40,8.0,293,59,1,9,9,10,45,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24516,3818,44,8.8,323,69,0,9,9,8,29,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,1,0,0
4601308933,TBD,TBD,26368,1357,45,9.0,294,65,1,13,9,18,51,5,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,24435,1350,44,8.8,346,67,0,9,13,8,28,15,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4601313562,TBD,TBD,26229,2619,44,8.8,305,74,0,14,10,19,48,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24503,1723,42,8.4,336,63,1,10,14,14,101,12,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4586981696,TBD,TBD,27543,1458,47,9.4,328,89,0,15,9,20,44,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,24343,483,44,8.8,352,81,1,9,15,14,27,10,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4586957464,TBD,TBD,26567,3997,44,8.8,331,77,1,15,13,19,40,9,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,26977,4279,42,8.4,354,70,0,13,15,25,98,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4586884460,TBD,TBD,26659,1854,45,9.0,320,63,1,15,9,14,21,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,21498,1908,42,8.4,288,65,0,9,15,7,22,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4586859179,TBD,TBD,34527,9045,52,10.4,371,97,1,29,12,25,32,10,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,25156,1031,43,8.6,291,62,0,12,29,7,19,7,1,0,['MID_LANE'],2,2,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4586791047,TBD,TBD,25744,4069,43,8.6,337,44,0,11,18,13,66,11,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,29085,4440,46,9.2,324,76,1,18,11,21,63,7,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4585968938,TBD,TBD,26038,3568,45,9.0,324,95,1,12,8,17,52,9,1,0,['BOT_LANE'],1,0,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,24200,1484,44,8.8,343,79,0,8,12,10,26,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4584597303,TBD,TBD,24980,3550,44,8.8,310,57,1,11,17,16,21,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,29087,5586,48,9.6,395,82,0,17,11,18,94,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4584549636,TBD,TBD,26263,1997,45,9.0,389,75,0,11,6,15,69,14,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,23391,3178,44,8.8,357,84,1,6,11,6,74,16,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4584474210,TBD,TBD,21982,2157,41,8.2,345,51,1,6,14,6,33,15,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,29235,3260,47,9.4,386,105,0,14,6,12,86,12,1,0,['MID_LANE'],3,2,1,0,0,0,[],0,1,0,0
4575185677,TBD,TBD,21430,1720,40,8.0,297,44,0,7,24,9,21,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,33574,3396,48,9.6,345,101,1,24,7,20,25,5,1,0,['MID_LANE'],3,1,0,2,0,1,['EARTH_DRAGON'],1,1,0,0
4575131141,TBD,TBD,24543,4293,45,9.0,312,96,0,7,8,4,47,4,1,0,['MID_LANE'],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,24037,4109,44,8.8,343,76,1,8,7,8,24,10,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4573019815,TBD,TBD,20878,3279,42,8.4,330,83,1,3,16,3,22,10,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,27986,6006,46,9.2,343,71,0,16,3,18,67,7,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4572886902,TBD,TBD,24377,3997,46,9.2,398,76,1,8,6,9,29,11,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,23185,3195,44,8.8,364,79,0,6,8,12,28,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4572796847,TBD,TBD,26691,2816,43,8.6,354,44,1,13,8,11,36,11,1,0,['TOP_LANE'],2,0,1,1,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,23176,4306,44,8.8,309,64,0,8,13,16,48,12,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4572359502,TBD,TBD,28329,3494,46,9.2,371,71,1,17,5,20,49,9,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,22220,2975,42,8.4,289,68,0,5,17,6,22,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0
4571100550,TBD,TBD,24563,3103,44,8.8,342,72,0,9,18,8,47,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29381,4962,47,9.4,374,69,1,18,9,18,43,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0
4570904681,TBD,TBD,27708,4673,44,8.8,329,72,0,13,12,15,63,8,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,24871,3103,43,8.6,337,78,1,12,13,15,36,11,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4568669520,TBD,TBD,24351,3391,44,8.8,364,62,0,8,7,5,35,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,22546,3906,43,8.6,335,88,1,7,8,2,98,5,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,0,0
4568722705,TBD,TBD,25774,3896,44,8.8,350,81,1,11,8,21,37,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,22460,2115,42,8.4,316,59,0,8,11,3,24,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4562802279,TBD,TBD,28056,2381,46,9.2,344,70,0,15,10,17,40,9,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,25457,3212,44,8.8,361,74,1,10,15,8,25,9,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4562644614,TBD,TBD,26266,4421,43,8.6,316,84,1,11,19,21,66,12,0,0,[],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,30800,1595,45,9.0,334,92,0,19,11,22,61,11,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4556025004,TBD,TBD,22435,3455,43,8.6,336,64,0,7,12,8,78,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26916,3026,45,9.0,373,79,1,12,7,15,66,9,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4553957258,TBD,TBD,22193,3172,43,8.6,302,65,1,8,19,12,24,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31691,4321,49,9.8,384,104,0,19,8,19,37,11,1,0,['BOT_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,0,0
4553924512,TBD,TBD,24885,1974,44,8.8,355,56,0,10,8,9,27,11,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,24152,4449,44,8.8,313,85,1,8,10,8,28,9,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4553778582,TBD,TBD,27265,3475,45,9.0,316,67,1,16,8,21,34,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,22296,2706,41,8.2,288,69,0,8,16,11,91,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4553811811,TBD,TBD,24307,1984,46,9.2,417,92,1,3,1,3,27,21,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,21711,2788,46,9.2,401,94,0,1,3,1,100,9,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4553426872,TBD,TBD,26120,4125,45,9.0,384,82,0,11,8,13,44,13,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,25816,4147,45,9.0,392,74,1,8,11,11,47,19,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0
4551092710,TBD,TBD,25357,2237,43,8.6,315,89,0,10,14,12,26,4,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,27707,4627,44,8.8,359,62,1,14,10,22,44,12,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4544353833,TBD,TBD,26255,2340,45,9.0,347,93,1,10,6,15,29,10,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,22759,3699,43,8.6,348,72,0,6,10,6,26,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4542087770,TBD,TBD,25904,3514,45,9.0,344,93,1,13,16,11,28,11,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,29769,2164,48,9.6,366,102,0,16,13,19,102,13,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4542135318,TBD,TBD,30020,2900,45,9.0,374,92,1,13,0,22,31,12,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,18865,2275,42,8.4,329,76,0,0,13,0,325,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4524831080,TBD,TBD,23509,3589,47,9.4,361,90,0,5,7,1,58,11,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,24401,5253,46,9.2,379,94,1,7,5,2,90,10,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,1,0,0
4524725442,TBD,TBD,22661,3036,44,8.8,329,94,0,3,15,3,53,8,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,27409,4874,47,9.4,339,79,1,15,3,21,28,4,1,0,['MID_LANE'],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4524692987,TBD,TBD,22535,2505,44,8.8,316,68,0,7,17,7,67,7,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,32047,8367,47,9.4,358,110,1,17,7,27,95,11,1,0,['TOP_LANE'],3,2,1,0,0,0,[],0,1,0,0
